ID_PARADER,LATITUD,LONGITUD,PASAJEROS,ES_COLAB
52598.0,6.285959224374408,-75.5778471436241,0.0,1
52745.0,6.28350617954773,-75.5754183141933,6.0,0
52955.0,6.28191494305107,-75.5725069388027,0.0,1
52937.0,6.280188827075551,-75.5727212648184,0.0,1
52683.0,6.266711772682999,-75.5762857454718,130.0,0
52750.0,6.271434806629059,-75.5753550794618,121.0,0
52865.0,6.275143608815369,-75.5737648063201,12.0,0
52966.0,6.279890082930449,-75.5724483255045,112.0,0
52756.0,6.28362840569423,-75.575321301122,8.0,0
52604.0,6.28609203881889,-75.5777810569147,0.0,1
53101.0,6.305817719022831,-75.570731465618,0.0,1
53188.0,6.30933761180063,-75.5697030646417,3.0,0
53226.0,6.3110728219294785,-75.5691046522255,0.0,1
53351.0,6.30989691235583,-75.5669457812404,0.0,1
53339.0,6.307926969976499,-75.5671016881564,0.0,1
53375.0,6.306288090740851,-75.5665001127315,8.0,0
53337.0,6.303615233303761,-75.567134853154,0.0,1
53241.0,6.299214965382479,-75.56851165486681,0.0,1
53286.0,6.29660187777781,-75.5678701904488,0.0,1
53245.0,6.29461933610272,-75.5685746184244,0.0,1
53157.0,6.290904462299719,-75.5700573602195,0.0,1
53103.0,6.2868051832528,-75.5706673993265,0.0,1
52995.0,6.283416433670552,-75.5721186223963,0.0,1
52937.0,6.280188827075551,-75.5727212648184,0.0,1
52811.0,6.273751984332129,-75.57469596512142,0.0,1
52683.0,6.266711772682999,-75.5762857454718,130.0,0
52750.0,6.271434806629059,-75.5753550794618,121.0,0
52865.0,6.275143608815369,-75.5737648063201,12.0,0
52966.0,6.279890082930449,-75.5724483255045,112.0,0
53065.0,6.284727951815491,-75.5712045154133,3.0,0
53263.0,6.2942210929904,-75.5685452288135,8.0,0
53398.0,6.30136969478021,-75.5662987585011,0.0,1
53350.0,6.3045293103905,-75.5669544347473,0.0,1
53437.0,6.30695335175474,-75.5656580306976,30.0,0
53345.0,6.307963251418159,-75.567026071763,0.0,1
53365.0,6.310074205733721,-75.5667488946041,0.0,1
53219.0,6.311108826577261,-75.5692069215503,0.0,1
53176.0,6.309253068815292,-75.5698470588128,2.0,0
53094.0,6.305724343013992,-75.5708405830443,0.0,1
53186.0,6.30737564578709,-75.569746579746,0.0,1
53266.0,6.306736376176362,-75.568278784665,0.0,1
