id_parader,LATITUD,LONGITUD,PASAJEROS,ES_COLAB
61142.0,6.211314352561801,-75.6046836732373,0.0,1
60909.0,6.207446016248669,-75.6071422698617,0.0,1
61143.0,6.210929128903299,-75.6042570467579,0.0,1
60910.0,6.220981219689009,-75.6348829744931,0.0,1
60911.0,6.227332318711581,-75.5913335565995,0.0,1
52332.0,6.239283282697931,-75.5826770399027,0.0,1
61137.0,6.211634957052999,-75.6065603483603,0.0,1
60904.0,6.20370643757059,-75.603715886667,0.0,1
52447.0,6.2393914288092605,-75.5805874252072,14.0,0
61138.0,6.21086559382079,-75.6057108906165,0.0,1
60905.0,6.2075347867465505,-75.6165083782358,0.0,1
51915.0,6.236003463205959,-75.5913242019159,0.0,1
60907.0,6.220800427975729,-75.5993071831732,5.0,0
51886.0,6.232272510396782,-75.5916817224078,0.0,1
60901.0,6.221055662915639,-75.5983017773925,0.0,1
