ID_PARADER,LATITUD,LONGITUD,PASAJEROS,ES_COLAB
51436.0,6.265037575287608,-75.6012077567798,0.0,1
51524.0,6.26396998371614,-75.5996523002288,0.0,1
51614.0,6.263578406287869,-75.5979284852863,6.0,0
51692.0,6.2544842467124395,-75.5965844386032,0.0,1
51680.0,6.2530214531312085,-75.5967217642599,0.0,1
51675.0,6.2519141630624695,-75.5968024622929,0.0,1
51669.0,6.250216846386249,-75.5969769713954,12.0,0
51518.0,6.250277738499398,-75.5997173180105,0.0,1
51580.0,6.251288498645611,-75.5985184952797,0.0,1
51625.0,6.251324325047079,-75.5976943280151,0.0,1
51644.0,6.252810348267799,-75.5973418229579,0.0,1
51668.0,6.254596420361908,-75.5969993360983,0.0,1
51704.0,6.25475484572276,-75.5962595643005,0.0,1
51506.0,6.27043073054936,-75.5999699069345,0.0,1
51574.0,6.268786171565411,-75.5987601652034,0.0,1
51649.0,6.268462848678681,-75.597304159884,0.0,1
51726.0,6.26756362999979,-75.5957428509311,154.0,0
51651.0,6.268553877461099,-75.5972198752037,12.0,0
51576.0,6.268890791119579,-75.5987304918636,0.0,1
51514.0,6.270513604767049,-75.5998779943404,0.0,1
51745.0,6.2721243656168,-75.5953269191817,0.0,1
51412.0,6.2700192771912615,-75.6017191621117,0.0,1
51462.0,6.26882841216154,-75.600643379623,0.0,1
51574.0,6.268786171565411,-75.5987601652034,0.0,1
51649.0,6.268462848678681,-75.597304159884,0.0,1
51726.0,6.26756362999979,-75.5957428509311,154.0,0
51651.0,6.268553877461099,-75.5972198752037,12.0,0
51576.0,6.268890791119579,-75.5987304918636,0.0,1
51494.0,6.269444322482259,-75.600136656948,6.0,0
51414.0,6.270115131884661,-75.6016625236069,0.0,1
51506.0,6.27043073054936,-75.5999699069345,0.0,1
51574.0,6.268786171565411,-75.5987601652034,0.0,1
51649.0,6.268462848678681,-75.597304159884,0.0,1
51725.0,6.267949914865472,-75.5958701389146,24.0,0
51694.0,6.26473433443665,-75.5966037897652,0.0,1
51667.0,6.26283648842862,-75.59703230801641,0.0,1
51587.0,6.25885318794669,-75.5984715080236,56.0,0
51597.0,6.263298023798681,-75.5983743026456,3.0,0
51646.0,6.266926998228908,-75.5973469411726,0.0,1
51651.0,6.268553877461099,-75.5972198752037,12.0,0
51576.0,6.268890791119579,-75.5987304918636,0.0,1
51514.0,6.270513604767049,-75.5998779943404,0.0,1
51412.0,6.2700192771912615,-75.6017191621117,0.0,1
51462.0,6.26882841216154,-75.600643379623,0.0,1
51574.0,6.268786171565411,-75.5987601652034,0.0,1
51649.0,6.268462848678681,-75.597304159884,0.0,1
51725.0,6.267949914865472,-75.5958701389146,24.0,0
51694.0,6.26473433443665,-75.5966037897652,0.0,1
51667.0,6.26283648842862,-75.59703230801641,0.0,1
51587.0,6.25885318794669,-75.5984715080236,56.0,0
51597.0,6.263298023798681,-75.5983743026456,3.0,0
51646.0,6.266926998228908,-75.5973469411726,0.0,1
51651.0,6.268553877461099,-75.5972198752037,12.0,0
51576.0,6.268890791119579,-75.5987304918636,0.0,1
51494.0,6.269444322482259,-75.600136656948,6.0,0
