ID_PARADER,LATITUD,LONGITUD,PASAJEROS,ES_COLAB
54493.0,6.236540885767231,-75.5483965701859,0.0,1
54594.0,6.234807792698939,-75.546503649828,6.0,0
54816.0,6.22692595947344,-75.5426994442093,0.0,1
54865.0,6.227354129802671,-75.5414055588798,16.0,0
54849.0,6.230283313012677,-75.54193322071552,30.0,0
54816.0,6.22692595947344,-75.5426994442093,0.0,1
54865.0,6.227354129802671,-75.5414055588798,16.0,0
54848.0,6.230409264322729,-75.5419514675266,2.0,0
54660.0,6.23203819557422,-75.545691999523,12.0,0
54752.0,6.229511056175439,-75.5443128577429,30.0,0
54625.0,6.22824652262921,-75.5459539485762,0.0,1
54658.0,6.228169835329848,-75.5456907767357,12.0,0
54741.0,6.229654401976631,-75.5445662797092,5.0,0
54672.0,6.23203154154512,-75.5455452064385,44.0,0
54584.0,6.235142507393941,-75.5467119153448,2.0,0
54477.0,6.236682372875061,-75.5485589370843,16.0,0
54436.0,6.23516381859392,-75.5492530269609,4.0,0
54326.0,6.236850334221661,-75.5518697530313,0.0,1
54262.0,6.23856579331437,-75.5529377906909,0.0,1
54048.0,6.240445969722489,-75.5563542114543,24.0,0
53979.0,6.239305463273719,-75.5572095396701,0.0,1
54212.0,6.240294680793961,-75.5537513362289,0.0,1
54214.0,6.23868618823965,-75.5541333527671,3.0,0
54326.0,6.236850334221661,-75.5518697530313,0.0,1
54410.0,6.237350027918598,-75.5500259822781,2.0,0
54446.0,6.234945168241861,-75.5491449343289,12.0,0
54493.0,6.236540885767231,-75.5483965701859,0.0,1
54594.0,6.234807792698939,-75.546503649828,6.0,0
54849.0,6.230283313012677,-75.54193322071552,30.0,0
54816.0,6.22692595947344,-75.5426994442093,0.0,1
54865.0,6.227354129802671,-75.5414055588798,16.0,0
55247.0,6.22764946943402,-75.5475744710897,0.0,1
54741.0,6.229654401976631,-75.5445662797092,5.0,0
54838.0,6.230392822565091,-75.542316838428,27.0,0
54795.0,6.232603102647829,-75.5432676972817,0.0,1
54708.0,6.233803967071099,-75.545069473742,9.0,0
54544.0,6.236453213398979,-75.5476855548161,12.0,0
54376.0,6.239826971850979,-75.5505050326373,0.0,1
54189.0,6.242630997927181,-75.5542188111443,7.0,0
53988.0,6.241688766969051,-75.5571263258868,0.0,1
