ID_PARADER,LATITUD,LONGITUD,PASAJEROS,ES_COLAB
51894.0,6.234751433494219,-75.5916370119123,3.0,0
51897.0,6.232602398258337,-75.5915587838667,3.0,0
51811.0,6.232219877100052,-75.5933736267514,2.0,0
51737.0,6.2321397176264695,-75.5953054910179,1.0,0
51601.0,6.230935535421221,-75.5981729335368,3.0,0
51705.0,6.23043541810405,-75.5961885754187,0.0,1
51678.0,6.22744675159994,-75.5967173140714,3.0,0
51631.0,6.2248474410683405,-75.59745872074951,0.0,1
51454.0,6.225531376442609,-75.6007887241372,0.0,1
51298.0,6.225835274955118,-75.6031726262974,1.0,0
51190.0,6.224046229987801,-75.60556124983401,2.0,0
51104.0,6.222899776528269,-75.6075444160888,0.0,1
51050.0,6.22168755511615,-75.6087098180703,20.0,0
51228.0,6.217325506085531,-75.6044043715849,1.0,0
51131.0,6.21738575084385,-75.6067797940455,0.0,1
50972.0,6.21944115732534,-75.6113660464762,0.0,1
51052.0,6.2225188607097905,-75.6086460906446,0.0,1
51039.0,6.224191391379799,-75.6090420785218,0.0,1
50989.0,6.2236196913041,-75.6104095413913,0.0,1
51057.0,6.238580428571459,-75.6085579032415,20.0,0
51522.0,6.236846252912079,-75.5996272192365,0.0,1
51653.0,6.236024507051019,-75.5970887710052,0.0,1
51687.0,6.238302022995361,-75.5965941207048,4.0,0
51791.0,6.238844010656339,-75.594480332435,0.0,1
